-1.1868e-54;-8.13221e-50;-3.45902e-45;-9.12975e-41;-1.49468e-36;-1.51712e-32;-9.542e-29;-3.71645e-25;-8.95693e-22;-1.33457e-18;-1.22799e-15;-6.96851e-13;-2.4347e-10;-5.18734e-08;-6.80525e-06;-0.000544332;-0.0263884;-0.768386;-13.2413;-131.364;-704.417;-1639.67;1036.13;14531.1;35307.5;49078;53861.5;56938.6;59315.6;59845.2;59289.3;58465.5;57616.9;56777.9;55951;55136.1;54333.1;53541.9;52762.1;51993.7;51236.4;50490.2;49754.9;49030.3;48316.2;47612.6;46919.2;46235.8;45562.5;44898.9;44245;43600.6;42965.6;42339.9;41723.3;41115.6;40516.8;39926.8;39345.3;38772.3;38207.6;37651.1;37102.8;36562.4;36030;35505.2;34988.1;34478.6;33976.4;33481.6;32994;32513.5;32040;31573.3;31113.5;30660.4;30213.9;29773.8;29340.2;28912.9;28491.8;28076.9;27668;27265;26867.9;26476.6;26091;25711.1;25336.6;24967.6;24604;24245.7;23892.6;23544.6;23201.7;22863.8;22530.8;22202.7;21879.3;21560.7;21246.7;20937.2;20632.3;20331.8;20035.7;19743.9;19456.4;19173
-1.57973e-71;-2.65391e-65;-2.4131e-59;-1.18713e-53;-3.1585e-48;-4.54271e-43;-3.52994e-38;-1.48101e-33;-3.35244e-29;-4.09052e-25;-2.68741e-21;-9.49383e-18;-1.8004e-14;-1.82891e-11;-9.85314e-09;-2.83786e-06;-0.000432168;-0.0345016;-1.42427;-29.6597;-295.302;-1190.03;-68.3822;11839.2;32679.5;45496.1;49753.7;52880.2;54321.8;54082.3;53358;52584.5;51818.8;51064.1;50320.4;49587.6;48865.4;48153.7;47452.4;46761.3;46080.3;45409.2;44747.9;44096.2;43454;42821.1;42197.5;41582.9;40977.3;40380.5;39792.4;39212.9;38641.8;38079.1;37524.5;36978;36439.5;35908.8;35385.8;34870.4;34362.6;33862.1;33369;32883;32404.1;31932.2;31467.1;31008.9;30557.2;30112.2;29673.7;29241.5;28815.6;28396;27982.4;27574.9;27173.3;26777.6;26387.6;26003.3;25624.6;25251.4;24883.6;24521.2;24164.1;23812.2;23465.4;23123.6;22786.9;22455;22128;21805.7;21488.2;21175.2;20866.8;20562.9;20263.4;19968.3;19677.5;19390.9;19108.5;18830.2;18556;18285.8;18019.4;17757;17498.4;17243.6
-2.22133e-43;-2.1222e-39;-1.35868e-35;-5.82702e-32;-1.67334e-28;-3.21601e-25;-4.13421e-22;-3.55233e-19;-2.03857e-16;-7.80559e-14;-1.99174e-11;-3.35916e-09;-3.78325e-07;-2.8202e-05;-0.00138707;-0.0447872;-0.942407;-12.7718;-109.195;-564.142;-1561.2;-1039.17;7009.77;25188.5;43993.7;53617.7;57078.8;59962.3;62121.1;62603.4;62056.4;61210.8;60325.1;59446.9;58581.1;57728;56887.2;56058.8;55242.3;54437.8;53645;52863.7;52093.8;51335.1;50587.5;49850.8;49124.7;48409.3;47704.3;47009.5;46324.9;45650.2;44985.4;44330.2;43684.6;43048.4;42421.5;41803.6;41194.8;40594.9;40003.7;39421.1;38846.9;38281.2;37723.7;37174.3;36632.9;36099.4;35573.6;35055.5;34545;34041.9;33546.1;33057.5;32576.1;32101.7;31634.2;31173.4;30719.4;30272;29831.2;29396.7;28968.6;28546.7;28131;27721.3;27317.5;26919.7;26527.6;26141.3;25760.6;25385.4;25015.7;24651.4;24292.4;23938.6;23589.9;23246.4;22907.8;22574.2;22245.4;21921.5;21602.2;21287.6;20977.6;20672.1;20371;20074.3
-8.48898e-35;-1.23997e-31;-1.32959e-28;-1.04623e-25;-6.03906e-23;-2.55596e-20;-7.92783e-18;-1.80097e-15;-2.99432e-13;-3.64046e-11;-3.21108e-09;-2.07888e-07;-9.79207e-06;-0.000335036;-0.0083019;-0.148364;-1.90082;-17.2977;-110.078;-475.406;-1296.67;-1691.91;1716.4;12775.4;29534.7;43786.1;50701.7;53337.6;55600.5;57636.1;58491.5;58281.7;57594.5;56783.6;55960;55145.3;54342.2;53550.8;52770.9;52002.3;51245;50498.7;49763.2;49038.5;48324.3;47620.5;46927;46243.5;45570.1;44906.4;44252.4;43607.9;42972.8;42347;41730.2;41122.5;40523.6;39933.4;39351.8;38778.7;38214;37657.4;37109;36568.5;36036;35511.1;34994;34484.3;33982.1;33487.2;32999.5;32518.9;32045.3;31578.6;31118.7;30665.5;30218.9;29778.8;29345.1;28917.7;28496.6;28081.6;27672.6;27269.6;26872.4;26481.1;26095.4;25715.3;25340.8;24971.8;24608.1;24249.7;23896.5;23548.5;23205.6;22867.6;22534.6;22206.4;21883;21564.3;21250.2;20940.7;20635.8;20335.2;20039.1;19747.2;19459.6;19176.2
-2.67075e-36;-6.29016e-33;-1.05612e-29;-1.26365e-26;-1.07701e-23;-6.53547e-21;-2.82197e-18;-8.66464e-16;-1.89027e-13;-2.9272e-11;-3.19314e-09;-2.47857e-07;-1.35849e-05;-0.000524481;-0.014212;-0.268925;-3.52673;-31.666;-190.471;-732.728;-1574.11;-614.906;6657.3;21670.6;37588.6;46733.8;50066.6;52309.6;54467.4;55500.5;55386.7;54748.5;53978.2;53195;52420.5;51657.1;50904.7;50163.4;49432.8;48712.9;48003.4;47304.3;46615.4;45936.5;45267.5;44608.2;43958.6;43318.4;42687.5;42065.8;41453.2;40849.4;40254.5;39668.3;39090.5;38521.2;37960.2;37407.4;36862.6;36325.7;35796.7;35275.4;34761.6;34255.4;33756.5;33264.9;32780.4;32303;31832.5;31368.9;30912.1;30461.9;30018.2;29581.1;29150.3;28725.7;28307.4;27895.1;27488.8;27088.5;26694;26305.2;25922.1;25544.6;25172.6;24806;24444.7;24088.7;23737.9;23392.2;23051.5;22715.8;22384.9;22058.9;21737.7;21421.1;21109.1;20801.7;20498.7;20200.2;19906;19616.1;19330.4;19048.9;18771.5;18498.1;18228.7;17963.2
-3.8296e-26;-1.20763e-23;-2.96925e-21;-5.69039e-19;-8.49652e-17;-9.87957e-15;-8.94117e-13;-6.29401e-11;-3.42042e-09;-1.45217e-07;-4.77705e-06;-0.000121651;-0.00239341;-0.0362847;-0.422356;-3.75546;-25.3123;-127.711;-471.399;-1210.67;-1854.42;-264.025;6842.1;20346.2;35825.1;46976.3;52051;54166.3;56133.4;58033.1;59039.5;59045;58472.6;57690.7;56863.1;56036.7;55220.7;54416.5;53624;52843.1;52073.5;51315.1;50567.7;49831.3;49105.6;48390.4;47685.7;46991.2;46306.8;45632.4;44967.8;44312.9;43667.6;43031.6;42404.9;41787.3;41178.7;40579;39988;39405.7;38831.8;38266.2;37708.9;37159.7;36618.6;36085.3;35559.7;35041.8;34531.5;34028.6;33533;33044.6;32563.4;32089.1;31621.8;31161.3;30707.4;30260.2;29819.5;29385.2;28957.3;28535.6;28120;27710.4;27306.9;26909.2;26517.3;26131.1;25750.5;25375.5;25005.9;24641.8;24282.9;23929.2;23580.7;23237.3;22898.9;22565.4;22236.8;21912.9;21593.8;21279.3;20969.4;20664;20363;20066.5;19774.2;19486.2
-7.07711e-103;-3.43731e-94;-7.17748e-86;-6.44122e-78;-2.48336e-70;-4.1114e-63;-2.92142e-56;-8.90409e-50;-1.16322e-43;-6.50794e-38;-1.55769e-32;-1.59306e-27;-6.95046e-23;-1.29114e-18;-1.01862e-14;-3.40155e-11;-4.74608e-08;-2.78504e-05;-0.0067591;-0.666241;-25.7598;-358.806;-1249.46;4181.25;25821.9;44693.7;50867.8;54505.2;55570.7;55030.7;54243.5;53453.8;52675.3;51908.1;51152.2;50407.2;49673.1;48949.6;48236.8;47534.2;46842;46159.8;45487.5;44825;44172.2;43528.9;42895;42270.3;41654.6;41048;40450.2;39861.1;39280.5;38708.5;38144.7;37589.2;37041.8;36502.3;35970.7;35446.8;34930.6;34421.9;33920.5;33426.5;32939.7;32460;31987.3;31521.4;31062.3;30609.9;30164.2;29724.8;29291.9;28865.3;28445;28030.7;27622.5;27220.2;26823.7;26433.1;26048.1;25668.8;25294.9;24926.5;24563.5;24205.8;23853.3;23505.9;23163.5;22826.2;22493.7;22166.2;21843.3;21525.2;21211.7;20902.8;20598.4;20298.4;20002.8;19711.4;19424.4;19141.5;18862.7;18588;18317.3;18050.5;17787.6;17528.6
-1.22903e-75;-3.84224e-69;-6.37641e-63;-5.61552e-57;-2.62334e-51;-6.49795e-46;-8.52954e-41;-5.92975e-36;-2.1817e-31;-4.24448e-27;-4.36186e-23;-2.36473e-19;-6.75252e-16;-1.01357e-12;-7.93737e-10;-3.25156e-07;-6.92935e-05;-0.0076127;-0.42605;-11.8982;-158.982;-906.837;-1108.76;7451.02;28625.4;45506.5;51275.2;54740.6;56749.7;56731.6;56008.8;55199.4;54395.6;53603.4;52822.8;52053.5;51295.4;50548.3;49812.1;49086.7;48371.8;47667.3;46973.1;46289;45614.9;44950.5;44295.9;43650.8;43015.1;42388.6;41771.3;41162.9;40563.4;39972.7;39390.5;38816.9;38251.5;37694.4;37145.5;36604.5;36071.4;35546.1;35028.4;34518.2;34015.5;33520.1;33031.9;32550.9;32076.8;31609.7;31149.3;30695.6;30248.6;29808.1;29374;28946.2;28524.6;28109.2;27699.8;27296.4;26898.8;26507.1;26121.1;25740.6;25365.8;24996.3;24632.3;24273.6;23920;23571.7;23228.4;22890.1;22556.7;22228.2;21904.5;21585.5;21271.1;20961.3;20656;20355.2;20058.8;19766.6;19478.8;19195.1;18915.5;18640;18368.6;18101.1
-1.80695e-69;-1.93967e-63;-1.15158e-57;-3.77995e-52;-6.85702e-47;-6.87132e-42;-3.80161e-37;-1.1605e-32;-1.9532e-28;-1.81086e-24;-9.23837e-21;-2.59e-17;-3.98368e-14;-3.35463e-11;-1.53109e-08;-3.81984e-06;-0.000515158;-0.0372494;-1.42513;-28.1779;-273.811;-1124.76;-380.033;10048.9;29940.7;43480.5;47995.2;51059.9;52782.3;52736.8;52067.8;51316.2;50569.1;49832.6;49106.8;48391.7;47686.9;46992.4;46308;45633.6;44969;44314.1;43668.7;43032.7;42406;41788.4;41179.8;40580.1;39989.1;39406.7;38832.8;38267.2;37709.9;37160.7;36619.5;36086.2;35560.7;35042.8;34532.4;34029.5;33533.9;33045.5;32564.2;32090;31622.6;31162.1;30708.2;30261;29820.3;29386;28958;28536.3;28120.7;27711.2;27307.6;26909.9;26518;26131.8;25751.2;25376.2;25006.6;24642.4;24283.5;23929.9;23581.3;23237.9;22899.5;22566;22237.3;21913.5;21594.3;21279.8;20969.9;20664.5;20363.6;20067;19774.8;19486.8;19203;18923.3;18647.7;18376.1;18108.5;17844.8;17584.9;17328.8;17076.4;16827.7
-5.2486e-37;-8.76682e-34;-1.08178e-30;-9.85831e-28;-6.63263e-25;-3.2932e-22;-1.20616e-19;-3.25699e-17;-6.48015e-15;-9.49281e-13;-1.02298e-10;-8.04946e-09;-4.67054e-07;-1.98479e-05;-0.00061625;-0.0139366;-0.228585;-2.70221;-22.8009;-135.071;-543.858;-1373.62;-1551.8;2377.37;13785.4;30094.9;43364.4;49599.4;52035.7;54219.4;56149.5;56937.1;56716.3;56044.8;55255.7;54454.3;53661.5;52880.1;52109.9;51351;50603.1;49866.2;49139.9;48424.3;47719;47024.1;46339.2;45664.3;44999.3;44343.9;43698.1;43061.7;42434.6;41816.6;41207.6;40607.4;40016;39433.2;38858.9;38293;37735.3;37185.8;36644.2;36110.5;35584.6;35066.4;34555.7;34052.4;33556.5;33067.8;32586.2;32111.6;31643.9;31183.1;30728.9;30281.4;29840.4;29405.8;28977.5;28555.5;28139.7;27729.8;27326;26928;26535.8;26149.4;25768.5;25393.3;25023.4;24659;24299.9;23946;23597.2;23253.6;22914.9;22581.2;22252.3;21928.2;21608.9;21294.2;20984.1;20678.4;20377.3;20080.5;19788.1;19499.9;19215.9;18936
-1.79229e-52;-4.82677e-48;-8.58514e-44;-1.00822e-39;-7.81494e-36;-3.99664e-32;-1.34793e-28;-2.99649e-25;-4.38802e-22;-4.22978e-19;-2.68154e-16;-1.1169e-13;-3.05249e-11;-5.42742e-09;-6.34355e-07;-4.82913e-05;-0.00238592;-0.0760773;-1.55237;-19.9931;-158.449;-730.271;-1628.6;283.874;11084.7;29834.8;45029.7;51213.6;53996.2;56642.9;58017;57943.4;57256;56441.4;55620.9;54810.9;54012.6;53226;52450.8;51687;50934.2;50192.4;49461.4;48741.1;48031.2;47331.7;46642.4;45963.1;45293.7;44634;43984;43343.4;42712.2;42090.1;41477.2;40873.1;40277.8;39691.2;39113.2;38543.5;37982.2;37429;36883.9;36346.8;35817.4;35295.8;34781.7;34275.2;33776;33284.1;32799.4;32321.7;31851;31387.1;30930;30479.5;30035.6;29598.2;29167.1;28742.3;28323.7;27911.2;27504.8;27104.2;26709.4;26320.5;25937.1;25559.4;25187.1;24820.3;24458.9;24102.6;23751.6;23405.7;23064.8;22728.9;22397.9;22071.7;21750.3;21433.5;21121.3;20813.7;20510.6;20211.9;19917.5;19627.5;19341.6;19059.9
-6.92026e-121;-4.83017e-111;-1.33486e-101;-1.46017e-92;-6.32005e-84;-1.08195e-75;-7.32258e-68;-1.9582e-60;-2.06781e-53;-8.61587e-47;-1.41526e-40;-9.15485e-35;-2.329e-29;-2.32634e-24;-9.10458e-20;-1.39238e-15;-8.29117e-12;-1.897e-08;-1.67758e-05;-0.00563183;-0.703378;-31.3928;-450.928;-1195.38;7743.61;33541.4;50066.4;55536.1;58673.1;58858.8;58088.5;57245;56411.3;55589.8;54780.2;53982.4;53196.2;52421.5;51658;50905.7;50164.3;49433.7;48713.8;48004.3;47305.2;46616.2;45937.3;45268.3;44609;43959.4;43319.2;42688.3;42066.6;41453.9;40850.2;40255.3;39669;39091.3;38521.9;37960.9;37408.1;36863.3;36326.4;35797.3;35276;34762.3;34256;33757.1;33265.5;32781;32303.6;31833.1;31369.5;30912.6;30462.4;30018.8;29581.6;29150.8;28726.2;28307.9;27895.6;27489.3;27089;26694.5;26305.7;25922.6;25545.1;25173;24806.4;24445.1;24089.1;23738.3;23392.6;23051.9;22716.2;22385.3;22059.3;21738.1;21421.5;21109.5;20802.1;20499.1;20200.6;19906.4;19616.5;19330.8;19049.2;18771.8
-9.85503e-82;-7.93593e-75;-3.28701e-68;-7.00044e-62;-7.66316e-56;-4.30984e-50;-1.24471e-44;-1.84489e-39;-1.40241e-34;-5.46289e-30;-1.08939e-25;-1.1108e-21;-5.78282e-18;-1.53419e-14;-2.06927e-11;-1.40409e-08;-4.82895e-06;-0.000831839;-0.0710347;-2.95627;-58.0403;-497.088;-1354.37;2899.4;20618.8;40168.3;47994.9;51544.1;53972.3;54250;53609.8;52838.6;52069.4;51311.1;50563.8;49827.4;49101.7;48386.6;47681.9;46987.5;46303.2;45628.8;44964.3;44309.5;43664.2;43028.2;42401.6;41784.1;41175.5;40575.9;39984.9;39402.6;38828.7;38263.2;37706;37156.8;36615.7;36082.4;35556.9;35039.1;34528.8;34025.9;33530.4;33042.1;32560.8;32086.6;31619.3;31158.8;30705;30257.9;29817.2;29382.9;28955;28533.3;28117.8;27708.3;27304.7;26907.1;26515.2;26129.1;25748.5;25373.5;25004;24639.8;24281;23927.4;23578.9;23235.5;22897.1;22563.6;22235;21911.2;21592.1;21277.6;20967.7;20662.4;20361.4;20064.9;19772.7;19484.7;19201;18921.3;18645.8;18374.2;18106.6;17842.9;17583;17327
-1.13186e-110;-2.97724e-101;-3.10319e-92;-1.28122e-83;-2.09454e-75;-1.35518e-67;-3.46829e-60;-3.50886e-53;-1.40225e-46;-2.21157e-40;-1.37506e-34;-3.36596e-29;-3.2385e-24;-1.22212e-19;-1.80403e-15;-1.03793e-11;-2.29668e-08;-1.96572e-05;-0.00639209;-0.77359;-33.442;-463.554;-1135.4;8034.96;33285.7;48939.3;54176.2;57158.9;57294.7;56539.2;55718;54906.5;54106.9;53318.9;52542.4;51777.2;51023.1;50280;49547.7;48826.1;48115;47414.3;46723.8;46043.3;45372.7;44711.9;44060.8;43419.1;42786.7;42163.6;41549.5;40944.4;40348.1;39760.5;39181.4;38610.8;38048.5;37494.4;36948.3;36410.2;35879.9;35357.4;34842.4;34335;33835;33342.2;32856.6;32378.1;31906.5;31441.9;30984;30532.7;30088;29649.8;29218;28792.5;28373.2;27960;27552.8;27151.5;26756.1;26366.4;25982.4;25604;25231.1;24863.6;24501.5;24144.7;23793.1;23446.5;23105.1;22768.6;22437;22110.2;21788.2;21470.9;21158.2;20850.1;20546.4;20247.2;19952.3;19661.7;19375.4;19093.2;18815.1;18541.1;18271.1;18005
-1.44243e-105;-1.05669e-96;-3.28387e-88;-4.32773e-80;-2.41771e-72;-5.72307e-65;-5.73734e-58;-2.43439e-51;-4.36879e-45;-3.31329e-39;-1.06083e-33;-1.43213e-28;-8.13978e-24;-1.94401e-19;-1.94614e-15;-8.14017e-12;-1.40512e-08;-1.00711e-05;-0.00295004;-0.347207;-15.9032;-262.943;-1174.29;2666.19;22570.3;42664.7;49505.8;53243.9;54515.2;54039.1;53269.7;52494.3;51729.7;50976.4;50234;49502.4;48781.4;48071;47370.9;46681;46001.1;45331.2;44671;44020.4;43379.3;42747.6;42125;41511.5;40906.9;40311.2;39724.1;39145.6;38575.4;38013.6;37460;36914.5;36376.8;35847.1;35325;34810.5;34303.6;33804;33311.7;32826.5;32348.4;31877.3;31413.1;30955.6;30504.7;30060.5;29622.7;29191.3;28766.1;28347.2;27934.4;27527.5;27126.6;26731.6;26342.2;25958.6;25580.5;25208;24840.9;24479.1;24122.6;23771.3;23425.1;23083.9;22747.7;22416.4;22090;21768.3;21451.2;21138.8;20831;20527.6;20228.6;19934;19643.7;19357.6;19075.7;18797.9;18524.1;18254.3;17988.5;17726.5;17468.3;17213.9
-1.55112e-260;-3.12677e-239;-8.07783e-219;-2.67361e-199;-1.13329e-180;-6.14941e-163;-4.26925e-146;-3.79001e-130;-4.29926e-115;-6.22658e-101;-1.1502e-87;-2.70668e-75;-8.10186e-64;-3.07891e-53;-1.48192e-43;-9.0053e-35;-6.87978e-27;-6.56896e-20;-7.77249e-14;-1.10948e-08;-0.000189979;-0.367394;-69.1058;-282.037;16337.3;45798.5;54741.7;55863;55114.7;54312.3;53521.3;52741.8;51973.7;51216.8;50470.9;49735.8;49011.5;48297.7;47594.3;46901.1;46218.1;45545;44881.7;44228;43583.9;42949.2;42323.6;41707.3;41099.8;40501.3;39911.4;39330.2;38757.4;38192.9;37636.7;37088.6;36548.4;36016.1;35491.6;34974.7;34465.3;33963.4;33468.8;32981.3;32501;32027.7;31561.2;31101.6;30648.6;30202.3;29762.4;29328.9;28901.8;28480.9;28066.1;27657.3;27254.6;26857.6;26466.5;26081;25701.2;25326.9;24958;24594.5;24236.4;23883.4;23535.6;23192.8;22855;22522.2;22194.1;21870.9;21552.4;21238.5;20929.2;20624.4;20324;20028;19736.3;19448.9;19165.7;18886.5;18611.5;18340.4;18073.3;17810.1;17550.7;17295.1
-3.26067e-70;-2.94248e-64;-1.5004e-58;-4.32166e-53;-7.0288e-48;-6.45231e-43;-3.34148e-38;-9.75672e-34;-1.60515e-29;-1.4867e-25;-7.74484e-22;-2.26656e-18;-3.72102e-15;-3.42062e-12;-1.74449e-09;-4.98056e-07;-7.87498e-05;-0.00685355;-0.325016;-8.25838;-108.855;-688.393;-1521.93;2926.7;20227.6;40808.8;50394.9;54044.6;57053;58123.7;57713;56921.5;56095.3;55278.5;54473.4;53680.1;52898.3;52127.9;51368.7;50620.6;49883.4;49156.9;48441;47735.5;47040.3;46355.2;45680.1;45014.8;44359.2;43713.2;43076.6;42449.2;41831;41221.8;40621.4;40029.8;39446.8;38872.4;38306.2;37748.3;37198.6;36656.8;36123;35596.9;35078.5;34567.6;34064.2;33568.1;33079.2;32597.4;32122.7;31654.9;31193.8;30739.5;30291.9;29850.7;29416;28987.5;28565.4;28149.4;27739.4;27335.4;26937.3;26545;26158.4;25777.4;25402;25032.1;24667.5;24308.3;23954.2;23605.4;23261.6;22922.8;22589;22260;21935.8;21616.3;21301.5;20991.3;20685.6;20384.3;20087.4;19794.9;19506.6;19222.5;18942.6;18666.7
-7.20611e-53;-2.41905e-48;-5.28128e-44;-7.49632e-40;-6.9154e-36;-4.14446e-32;-1.61285e-28;-4.07336e-25;-6.67214e-22;-7.08261e-19;-4.86783e-16;-2.16373e-13;-6.2115e-11;-1.14179e-08;-1.35668e-06;-0.00010331;-0.00501944;-0.154608;-2.98939;-35.6825;-254.577;-1003.1;-1575.02;2690.46;17122.3;36109.2;47764.4;51837.8;54599.6;56859.1;57498.4;57048.1;56276.6;55462.5;54655.1;53859.1;53074.8;52301.8;51540.1;50789.5;50049.8;49320.9;48602.6;47894.7;47197.2;46509.8;45832.5;45165;44507.2;43859;43220.3;42590.8;41970.5;41359.3;40756.9;40163.4;39578.4;39002;38434;37874.3;37322.7;36779.1;36243.5;35715.6;35195.5;34682.9;34177.8;33680;33189.5;32706.2;32229.8;31760.4;31297.9;30842.1;30392.9;29950.3;29514.1;29084.2;28660.7;28243.3;27831.9;27426.6;27027.2;26633.5;26245.7;25863.4;25486.8;25115.6;24749.8;24389.3;24034.1;23684.1;23339.2;22999.3;22664.3;22334.2;22009;21688.4;21372.6;21061.3;20754.6;20452.3;20154.5;19860.9;19571.7;19286.6;19005.8;18729
-1.23873e-58;-1.42718e-53;-1.00876e-48;-4.37283e-44;-1.16208e-39;-1.89242e-35;-1.88753e-31;-1.15241e-27;-4.30385e-24;-9.82391e-21;-1.36917e-17;-1.16372e-14;-6.02289e-12;-1.88151e-09;-3.58325e-07;-4.11833e-05;-0.00284405;-0.117161;-2.8466;-39.9949;-312.22;-1216.75;-1299.87;6261.4;25571.1;44832.4;53347.5;56748.3;59770;61151.9;60922.3;60138.5;59271.7;58409;57558.3;56720.1;55894;55080;54277.8;53487.3;52708.3;51940.7;51184.3;50438.8;49704.2;48980.4;48267;47564.1;46871.4;46188.7;45516.1;44853.2;44199.9;43556.2;42921.9;42296.8;41680.8;41073.7;40475.6;39886.1;39305.2;38732.8;38168.7;37612.8;37065;36525.2;35993.3;35469.1;34952.5;34443.5;33941.8;33447.5;32960.4;32480.4;32007.3;31541.2;31081.8;30629.2;30183.1;29743.5;29310.3;28883.5;28462.8;28048.3;27639.8;27237.2;26840.6;26449.7;26064.5;25684.9;25310.8;24942.2;24578.9;24221;23868.2;23520.6;23178.1;22840.5;22507.9;22180.1;21857;21538.7;21225;20915.9;20611.3;20311.1;20015.3;19723.8
-5.34839e-96;-3.69809e-88;-1.22822e-80;-1.95878e-73;-1.49955e-66;-5.50846e-60;-9.70503e-54;-8.19658e-48;-3.31642e-42;-6.42382e-37;-5.95149e-32;-2.63459e-27;-5.5654e-23;-5.60128e-19;-2.68048e-15;-6.08341e-12;-6.47879e-09;-3.259e-06;-0.00076484;-0.0827679;-4.04915;-86.0935;-717.881;-1368.42;7179.32;31570.3;50692.1;56974.6;60932.2;62518.7;62097.5;61232.4;60342;59463.2;58597.2;57743.8;56902.8;56074.1;55257.4;54452.7;53659.7;52878.2;52108.1;51349.2;50601.3;49864.4;49138.2;48422.5;47717.3;47022.4;46337.6;45662.7;44997.7;44342.4;43696.6;43060.2;42433.1;41815.1;41206.1;40606;40014.6;39431.8;38857.6;38291.7;37734;37184.4;36642.9;36109.2;35583.3;35065.1;34554.4;34051.2;33555.3;33066.6;32585;32110.5;31642.8;31182;30727.8;30280.3;29839.3;29404.8;28976.5;28554.5;28138.6;27728.8;27325;26927.1;26534.9;26148.4;25767.6;25392.4;25022.5;24658.1;24299;23945.1;23596.4;23252.7;22914.1;22580.4;22251.5;21927.5;21608.1;21293.4;20983.3;20677.7;20376.6;20079.8
-1.05824e-83;-9.6893e-77;-4.58663e-70;-1.12215e-63;-1.41844e-57;-9.2597e-52;-3.12033e-46;-5.4248e-41;-4.86256e-36;-2.24549e-31;-5.33732e-27;-6.52256e-23;-4.09261e-19;-1.31622e-15;-2.16501e-12;-1.80396e-09;-7.67015e-07;-0.000164605;-0.0176771;-0.936847;-23.8963;-277.826;-1242.39;-3.87561;13785.4;37219.7;50497.8;55003.3;58370.1;59507.3;59032.4;58207;57360.7;56525.4;55702.1;54890.9;54091.5;53303.7;52527.4;51762.4;51008.6;50265.7;49533.6;48812.2;48101.3;47400.8;46710.5;46030.2;45359.8;44699.2;44048.2;43406.7;42774.6;42151.6;41537.7;40932.8;40336.6;39749.2;39170.3;38599.8;38037.7;37483.7;36937.8;36399.8;35869.7;35347.3;34832.5;34325.2;33825.3;33332.7;32847.3;32368.9;31897.5;31432.9;30975.1;30524;30079.5;29641.4;29209.7;28784.3;28365.1;27952;27544.9;27143.8;26748.4;26358.9;25975;25596.7;25223.9;24856.6;24494.6;24137.8;23786.3;23439.9;23098.5;22762.1;22430.6;22103.9;21782;21464.8;21152.2;20844.1;20540.6;20241.4;19946.6;19656.1;19369.8;19087.8
-6.93776e-132;-4.07072e-121;-8.61793e-111;-6.58078e-101;-1.81192e-91;-1.79809e-82;-6.42814e-74;-8.27416e-66;-3.83217e-58;-6.3814e-51;-3.81713e-44;-8.19268e-38;-6.30071e-32;-1.73336e-26;-1.7021e-21;-5.9493e-17;-7.37416e-13;-3.19787e-09;-4.88162e-06;-0.00257227;-0.458119;-26.406;-438.351;-1027.57;9874.42;36830.9;51074;56218.7;58514.1;58195.2;57374.5;56539.4;55716;54904.5;54104.9;53316.9;52540.4;51775.3;51021.2;50278.2;49545.9;48824.3;48113.3;47412.6;46722.1;46041.6;45371.1;44710.3;44059.1;43417.5;42785.2;42162;41548;40942.9;40346.6;39759;39180;38609.4;38047.1;37493;36946.9;36408.9;35878.6;35356.1;34841.2;34333.7;33833.7;33341;32855.4;32376.9;31905.4;31440.7;30982.8;30531.6;30086.9;29648.8;29217;28791.4;28372.1;27958.9;27551.7;27150.5;26755.1;26365.4;25981.4;25603.1;25230.2;24862.7;24500.6;24143.8;23792.2;23445.7;23104.2;22767.7;22436.2;22109.4;21787.4;21470.1;21157.4;20849.3;20545.6;20246.4;19951.6;19661;19374.7;19092.5;18814.4;18540.4
-5.8057e-39;-1.57276e-35;-3.06933e-32;-4.31384e-29;-4.36481e-26;-3.1781e-23;-1.66441e-20;-6.2662e-18;-1.69477e-15;-3.29032e-13;-4.58119e-11;-4.53838e-09;-3.23412e-07;-1.64405e-05;-0.000594904;-0.0152704;-0.276704;-3.51411;-30.9218;-184.738;-718.4;-1616.6;-989.228;5661.57;20560.5;37677.6;48491;52587.2;54897.4;57249.4;58625.9;58719.8;58124.6;57325.4;56496.4;55674.1;54863.3;54064.3;53276.9;52501;51736.4;50982.9;50240.4;49508.7;48787.7;48077.2;47377;46687;46007.1;45337;44676.8;44026.1;43384.9;42753.1;42130.4;41516.8;40912.2;40316.4;39729.2;39150.6;38580.4;38018.5;37464.9;36919.2;36381.5;35851.7;35329.6;34815;34308;33808.3;33316;32830.8;32352.6;31881.4;31417.1;30959.6;30508.7;30064.4;29626.5;29195;28769.9;28350.9;27938;27531.1;27130.1;26735;26345.6;25962;25583.8;25211.3;24844.1;24482.3;24125.7;23774.3;23428.1;23086.9;22750.7;22419.3;22092.8;21771.1;21454;21141.5;20833.6;20530.2;20231.2;19936.6;19646.2;19360.1
