0;0;0;376;0;0;0;0;0;0;371;0;0;0;0;387;0;387;386;384;381;1511;3373;10402;26531;50484;54962;53665;62277;65535;58835;56156;49928;59247;57921;51953;57296;51245;52682;43633;37532;39481;55211;47658;44348;43646;45202;38057;48497;45128;41930;43140;45374;37969;41769;48145;31435;39482;35831;32247;47353;41126;36581;42596;42395;31301;31733;34824;29620;31816;31190;35096;38192;30089;31669;30375;33175;23973;21403;28347;26607;25983;25093;29383;28162;25744;26011;25420;28686;22556;28440;25277;21679;24626;20955;18114;25027;20353;19821;20446;18627;21988;20383;21543;18654;18564;21601;22496
0;0;353;0;0;0;0;0;0;325;0;0;0;338;0;343;0;345;344;343;682;1015;3018;12644;28367;47782;46178;48564;65535;48709;48447;40844;37467;46295;50691;61146;47126;45471;45105;39829;56841;38634;46184;43272;33832;36684;42140;42792;39093;36477;41071;38893;35755;36169;36644;33060;32110;33799;31445;26901;41124;35761;31411;36459;27760;33703;30327;25527;31654;29431;23841;26683;28487;20949;23742;31406;27669;23675;22313;22640;28857;24721;19958;31019;21964;22501;26093;18811;22375;21802;22202;19781;20757;20650;20491;22313;14731;17235;14126;22506;20162;19221;20325;19300;18050;20746;17240;20508
0;465;0;0;0;0;0;395;0;0;0;0;0;413;0;0;0;423;422;0;838;1249;4535;15544;31225;52283;59487;65535;48267;62015;56873;48720;62037;56841;61770;57855;43924;62059;50457;57454;55591;55292;62074;53503;46135;43390;43080;48102;53351;49698;42049;48144;41145;42444;42213;43625;43962;37793;39531;38669;38741;33724;38255;43208;38500;32367;26976;38415;35461;30226;32625;31138;28831;28198;38112;31752;35543;33413;31705;33638;23784;28224;25541;26151;32849;25791;24767;22519;26460;25364;24603;22949;27156;24081;34857;28282;24715;16310;26254;23636;23105;23903;23179;21811;20585;17347;17563;19802
0;420;0;0;0;0;0;0;0;352;0;0;0;0;0;371;0;375;0;374;372;1110;3668;14911;28855;37906;49683;56446;63584;65535;49386;50181;57063;54196;61421;45407;51225;47221;52398;43083;42908;44155;51317;43390;58868;44856;46406;44962;40219;50651;45238;45960;41835;37377;35415;36999;36926;31769;30842;37339;40214;29033;36730;33803;35565;25697;33998;38928;28467;31344;27854;34710;31860;27253;29563;33601;26967;26490;27448;26330;21431;30294;31104;23841;20812;27513;25564;19541;23053;25822;21430;23362;18457;23269;22770;20357;18689;23584;20119;21370;20167;22249;20529;17123;17771;20074;16535;19695
0;0;0;401;0;0;0;0;0;0;365;0;0;0;0;383;0;388;388;388;386;1153;3433;10580;29245;45338;49400;65535;53201;59189;64565;57335;60446;38401;57467;45340;56246;54391;43405;43350;58998;60385;41489;44587;53343;48473;47439;46326;46721;35081;45180;45517;32843;45348;37840;40521;43263;38950;41902;30246;30158;32406;35213;32194;37473;33098;33229;35245;31798;34091;35810;32611;27776;38887;29218;34929;26158;28209;34675;29827;29808;24408;23386;26799;29254;23515;29393;21659;23415;22794;24102;19880;24200;21804;25186;21555;27433;24530;22413;22209;19099;17552;19036;22429;19367;19401;20767;15492
497;0;0;0;0;0;0;0;0;0;0;380;0;0;0;0;398;0;0;400;399;397;2363;5852;17808;38372;48722;63884;48533;59234;65535;58067;62777;56631;60462;53707;47997;56147;48343;49899;54536;40360;56443;44832;58667;46870;50561;44696;56801;42773;38238;41690;43707;45698;34232;37764;48357;37260;45845;40887;43132;34207;34413;41833;34735;33373;33905;32387;37632;32399;29816;32087;29072;29626;30555;31461;30052;31395;24872;25161;28896;33096;26028;26527;31727;28897;25284;22750;27341;27519;32104;25755;24581;29345;26005;26231;25965;23770;20442;25607;21995;21518;21164;17838;21911;16096;19811;14300
0;0;0;0;369;0;0;0;0;0;0;342;0;0;0;0;358;0;362;0;361;1080;2147;7450;23208;36970;49100;65535;52861;55011;57241;54498;56284;46625;47220;47598;64741;50536;45965;38495;44134;52271;55323;40181;42302;47543;59132;42376;38171;41696;32301;46499;33153;33987;47958;41621;42448;33687;32367;34819;36402;27250;32524;40389;34422;34714;30225;27436;30745;33665;28139;26564;28206;33284;32323;25098;29380;24699;28338;21090;23750;23764;27229;23222;21309;24609;26223;23988;25637;21552;19522;23976;23303;27306;23220;23097;20402;21261;19648;22581;18597;22232;17064;18809;15846;13651;16496;16312
0;0;411;0;0;0;0;0;0;0;0;411;0;0;0;421;0;0;418;415;411;816;3236;10832;28275;39216;62338;64589;57093;65535;56676;60625;58725;58048;53994;63895;56925;57678;53310;47126;49260;47895;53544;50770;57854;51679;50793;44339;60330;48417;50117;42339;35864;42337;46545;44662;35884;38523;36991;35196;41798;38909;38784;40641;33613;40402;32833;34339;35874;31894;33282;35062;31954;29272;32662;34512;35570;29592;20151;28132;28239;30864;26264;26510;34548;33651;30972;32017;24102;25844;23696;19383;25974;25731;27125;28886;23776;18783;23440;25018;26285;20514;23354;22723;20944;25148;27636;23944
0;0;0;0;0;0;0;0;0;368;0;0;0;0;385;0;0;0;384;382;378;1126;2234;7382;23809;38225;42772;60736;57444;53191;50121;54770;59254;51995;65535;54707;52487;54373;48858;55185;59885;47469;58441;42082;36876;42260;47883;47091;40083;49987;38821;38217;37264;32109;48416;37037;37872;44597;39613;36540;33350;34835;29787;36479;35060;29725;43273;33506;27972;33162;30619;40134;32005;30259;35521;28062;26506;27885;34057;24700;26969;26772;29958;28353;25596;33433;28748;31634;24813;26037;25649;21301;24656;23311;19294;23600;20399;24266;19351;20398;21168;20583;20909;19886;21342;24761;23100;23302
0;0;0;0;0;0;0;351;0;0;0;0;0;369;0;0;374;0;0;371;368;729;2534;6460;18512;39942;45376;65534;56352;50407;57948;58187;53978;47643;58200;60447;48816;46607;41649;46671;60227;49014;45521;56823;41373;45101;45853;46133;48643;45370;39460;38532;37578;38769;38991;42406;36959;38188;45172;37239;36812;43438;35387;27835;28323;29890;33297;40390;29734;31858;25354;33177;36174;28710;32730;27938;27482;23169;29809;28112;24671;29376;31771;30222;23612;27101;26644;28310;22869;23688;27494;22549;25438;21934;23185;19320;20927;23594;20215;19761;18011;21621;17576;17937;19963;18007;19327;22735
0;0;0;0;0;0;0;400;0;0;0;0;415;0;0;0;427;0;427;425;422;1257;4154;12364;26555;38911;53152;58523;65535;57890;63139;58553;58028;56844;60224;54548;59530;60010;62979;47999;64365;49519;56318;56554;43584;55107;56365;52595;41442;52511;47227;46154;47471;47165;49707;41708;40915;45758;45238;48081;36583;40077;37167;35399;35613;35318;33264;37569;34937;36858;36278;26773;28641;30888;33902;32005;35465;34531;38027;33619;27681;30988;31964;25302;26747;27827;31004;25804;22990;28686;24038;28781;26128;22161;26654;26802;22397;23403;22380;22619;21733;25798;19861;21378;15976;22119;25311;18574
0;430;0;0;0;0;0;0;366;0;0;0;0;0;385;0;390;0;391;0;776;770;3435;9846;31161;42074;55813;57363;49448;55586;58504;54273;65535;59666;62420;51299;45986;44432;51732;62121;53026;54316;41831;39003;45041;49441;57525;48720;39967;44889;49681;44941;45051;41478;41252;48682;35297;35710;44570;38357;38455;35360;42272;39233;36806;42030;33950;28530;36738;33425;38724;36131;26311;35186;27401;28652;35864;33512;24216;35905;28258;26498;31405;19368;25531;21982;33630;21234;29163;26613;22777;26361;22784;26205;18662;19638;24025;22649;20941;25962;23604;18810;20719;21314;20582;18802;17886;15348
488;0;0;0;0;0;0;0;377;0;0;0;0;0;395;0;0;402;403;0;400;1593;3552;10954;27164;42317;57638;46658;55518;65535;56454;61433;53338;51714;59019;47567;54987;54612;43171;51842;63309;42207;51517;43023;42465;47437;49917;46791;44446;50619;45223;40681;47257;42080;40323;31596;40425;45998;41304;40822;40864;37649;42917;46522;35792;39994;40933;27747;33004;30901;33136;34957;31121;29707;37619;28459;27856;28479;29509;26787;30192;30268;31506;27878;24264;25638;25479;21757;27942;24507;22614;23882;21863;28248;23685;21906;23657;21474;22420;22606;17121;22007;17107;19134;18653;17506;17672;20589
0;0;0;0;0;402;0;0;0;0;0;390;0;0;0;406;0;411;412;0;822;1228;4879;12084;27965;50304;56168;60431;65535;63727;62454;63209;57577;60130;49578;53540;54827;48043;58503;57749;48683;39033;53955;46571;48120;55693;43998;55425;47381;52513;49326;47720;49729;42881;42216;43123;42204;43283;33072;32450;36165;34645;36423;35294;40917;34287;44292;32902;33368;37085;38537;32667;32036;31376;31930;35639;34546;29245;30678;29404;28967;28620;26373;26083;27069;25706;23950;26970;21550;23760;26389;25662;24469;24439;22688;19276;27223;22130;21509;23671;25039;21390;24878;19880;20470;22452;15645;17501
0;0;0;0;0;397;0;0;0;0;0;0;390;0;0;402;0;0;408;408;813;2024;4824;14336;24885;46600;49709;65535;52535;47362;65202;56802;49695;56032;56007;59210;60541;55853;52696;47079;52209;54058;53776;38724;44333;30775;46326;48399;45655;46409;40967;52980;41490;38581;43639;44530;42115;36051;36852;38525;34263;34674;37230;35322;34474;31096;36918;38649;33820;37900;34050;31901;32475;35397;27623;29755;29497;31618;24962;28313;28268;19894;26473;28885;26008;21913;27649;24296;21727;22697;25701;22518;25843;16795;30592;23925;22494;21878;27170;25353;23210;22691;19225;20825;17532;18261;17128;14805
0;386;0;0;0;0;0;0;0;0;349;0;0;0;0;365;0;0;365;0;361;1073;2838;8444;19188;37743;48894;52466;44144;57126;60000;52659;60940;49226;65534;64986;58686;41482;48634;52496;39110;50847;43088;39637;41243;36293;32812;43117;45914;36832;55203;40826;38857;36937;37469;39430;39130;31495;46059;33471;37538;34852;34489;36209;32021;28102;31076;32553;34226;34080;25216;30012;23398;33415;31733;28048;25859;24389;30168;29172;28563;27285;23310;26307;21946;24634;24517;20351;19020;23506;20611;25375;29671;24769;21298;18230;23002;18224;20155;18993;21387;18329;20239;19176;23320;19625;18170;20496
0;0;0;0;391;0;0;0;0;393;0;0;405;0;0;413;0;412;410;0;810;1204;4380;13027;25458;43973;57723;65275;61747;52542;53896;60786;52614;60222;65535;53943;60465;53539;55854;51099;52408;58145;55889;49482;46747;45590;51218;42821;55064;55780;40725;47030;41367;39653;45639;38412;43860;46047;36040;44438;33568;38772;32600;46321;35790;48235;31364;34174;38900;37501;37593;44120;31837;30389;31320;31549;27553;30953;32887;32191;27625;30910;28808;24673;24901;35658;26588;26348;31046;24069;19930;28149;25123;23709;22255;25647;22216;23198;19906;22565;21433;21560;23467;20346;20998;21893;20774;22667
0;0;0;0;0;0;337;0;0;0;0;0;352;0;0;360;0;0;359;358;355;1056;3143;11078;20258;34087;55615;65535;57000;50250;55471;50260;43756;53096;52192;42067;47344;56265;40109;39918;49015;47594;36330;40464;42746;41378;38260;38247;32082;41028;43144;43574;39929;30369;46228;42853;42253;38103;36730;36840;32622;40047;30513;30733;37331;34553;33163;37848;28316;31070;27293;27428;30704;30808;30541;21822;28529;25041;26019;30125;25120;26923;21989;21472;19228;23618;27423;24030;21299;26442;18870;20288;19839;22947;21660;18639;23671;21725;19154;20068;18029;15698;19663;23562;20603;16883;14561;16294
0;0;0;0;0;0;0;353;0;0;0;0;0;0;373;0;0;378;0;0;373;1111;2936;10561;21298;50142;56223;65535;49090;51166;60049;52113;51655;61742;57953;61375;44164;46746;41102;54821;45967;45277;47888;39081;35150;48695;43904;45374;48947;39205;44587;34757;38423;42380;43580;45556;32687;35916;33327;41449;33430;32513;42830;34275;40476;34227;39956;30564;32003;30327;26092;28463;26408;30933;30677;28998;28493;24484;27948;30069;26950;25613;26828;29946;24375;23132;23337;25056;24088;20816;22765;23919;24982;24479;26167;25162;22721;18139;19775;19274;19565;17459;20426;17815;20083;18804;19603;19820
0;0;417;0;0;0;0;0;0;0;371;0;0;0;0;389;0;393;0;392;390;1942;5003;14500;36708;59655;59200;51818;60076;65448;58797;65535;59869;53145;50953;54445;43452;41861;45296;45201;49715;54963;51089;47878;50035;47839;40959;42571;44098;46357;48210;40801;44998;40681;34971;42446;32949;32244;32722;38076;39600;42494;34721;40477;34981;35947;35277;28275;25544;32102;33120;36417;40727;30499;27234;36378;23081;30016;32490;32781;26171;26609;25217;23894;28235;26207;26821;24757;20286;29055;25639;20953;23317;20082;24673;25629;20761;23982;24501;20926;21901;20749;15968;19462;22830;15990;16542;16868
0;0;0;0;0;0;345;0;0;0;0;345;0;0;0;0;361;0;363;0;724;1080;3930;11679;31955;38634;49721;36693;65535;51365;48252;57117;60728;58257;47982;46667;48489;45305;49950;39541;62144;47871;47588;50121;49605;38918;48016;42679;46933;48587;38152;39882;41359;34999;33080;34598;35838;39169;38588;35427;27241;28304;27384;32655;28307;30291;28960;29029;29790;29755;31381;30544;34212;29703;22454;21576;32438;32601;24958;23852;27245;23892;23965;27864;24289;27633;24718;24215;20143;24980;24403;21182;24133;24071;22503;20188;18912;17672;17842;21147;16169;16100;18178;16883;18851;17476;20579;14916
0;0;0;0;0;388;0;0;0;0;0;0;0;385;0;0;395;0;398;398;397;1186;5106;12838;27014;38641;48186;65535;58447;63816;57003;61463;45572;52128;49447;49869;45717;51484;44084;53871;49831;52427;39808;52175;40136;43916;50378;50021;38399;55330;43836;50249;40912;33589;46344;43876;45190;49536;46298;44660;33112;31629;33323;36458;34082;32754;32507;38163;24287;33448;30495;31564;25852;35360;32386;34043;28439;32022;31143;28038;26128;23926;28492;27097;31487;27915;28564;24132;23199;19803;23520;25204;25252;23214;21122;23375;26292;22152;21543;21340;20786;20668;23294;18466;21324;21729;21129;19025
0;0;0;0;0;343;0;0;0;0;0;0;0;339;0;0;0;351;0;351;350;698;3120;8242;21801;31409;49902;43548;54225;65535;54567;57510;51729;43331;45601;44644;46748;40623;46787;44039;38370;41690;47058;54468;46640;38059;41684;47948;38003;37652;33983;37687;38427;35245;40577;31563;35013;39496;36951;36783;42318;27880;35107;35565;30743;27843;33919;32262;25993;26350;31111;31684;32848;25724;28927;29037;24769;29259;29800;26721;23052;19127;22156;22571;24419;23267;22123;28831;20801;23403;20392;26821;18388;21897;21103;21331;19401;25045;20717;19847;21016;19897;19886;14624;16111;16751;16499;17834
0;0;0;0;0;0;0;361;0;0;0;0;0;0;383;0;0;0;381;378;375;1488;3689;14267;25054;54174;59353;56731;53844;45346;48776;52355;55731;61054;48846;52232;50755;65535;41711;40277;52970;44433;48437;44393;36925;37397;39645;44102;42987;38355;50731;43607;37675;33287;42787;37529;41600;42282;38430;42403;34738;40372;37256;34758;37921;34914;33771;30164;32707;29081;35216;25277;33192;29249;33412;33997;30989;26618;29177;28175;28280;32518;23205;28254;26244;24615;29379;25346;23900;22789;23147;25740;29030;20056;20985;20403;18739;19676;22095;22084;18153;20897;20537;22240;17889;22491;18104;21328
0;0;0;0;0;381;0;0;0;0;0;394;0;0;0;406;0;0;404;401;398;1974;4701;13591;33518;45547;65535;55835;62616;61155;64424;54008;58277;57244;64027;60146;53850;52230;51277;56319;52344;51910;44056;50679;52381;43655;46844;39782;41788;43356;39675;40193;37673;42748;45255;39639;45370;45263;38466;39024;40844;32550;36853;30224;33570;38509;32464;29159;33021;31676;29822;45768;29360;31060;31577;29497;34350;27395;27771;35464;26012;33844;27542;23468;28819;27479;25332;25495;28895;24073;30216;25242;25521;20911;19505;20500;25367;19725;22267;23719;20690;24272;23446;19582;18963;20192;25351;20766
0;0;0;0;0;0;0;0;0;345;0;0;0;0;362;0;366;0;365;363;723;2151;7463;14101;32850;51668;44800;65535;50985;55395;42462;46744;49754;51539;56928;38624;45696;45346;61237;42232;43096;42052;49680;43310;38387;41388;47508;36479;30890;41081;41448;41557;35496;34257;40862;26956;32018;34487;31989;38853;30025;31554;32601;38304;36339;31357;33613;36202;30260;31555;28508;24335;32668;26071;29346;28426;31048;24059;25022;26403;25782;23797;27761;29397;24356;21371;19051;23938;20808;21281;22802;25381;22730;26623;20623;17908;19507;19664;20884;16936;21374;20378;21908;18364;21698;19428;17160;18939
0;0;0;0;0;0;0;337;0;0;0;0;349;0;356;0;360;0;360;717;713;1770;5610;13918;27590;42082;50969;51408;64378;55219;48174;55778;65535;49938;46586;49090;53659;51261;50578;47256;46356;38515;42826;38747;37848;46867;39822;38112;45026;47770;48716;43014;35016;36791;38609;34183;42460;35576;33098;33740;35228;33744;34115;32664;32516;29772;34876;29158;31641;30737;32758;27896;29081;26768;33104;32141;27882;23714;27686;27671;31791;25781;26587;24067;23221;23093;22229;26374;19371;24180;20988;24275;22044;19780;16788;17325;19261;15252;18549;21475;19347;17672;18094;16950;17670;18206;18191;16747
408;0;0;0;0;0;0;0;318;0;0;0;0;330;0;336;0;339;0;339;675;2013;5653;15821;32364;41161;50171;65535;42335;61280;55848;46090;40520;47158;37512;55152;49024;46742;46451;42049;45625;43728;43436;37281;34437;30905;45728;42405;44007;40369;31316;35882;37592;36405;40902;41670;36894;30030;31702;37922;35132;33418;33588;32274;28184;25974;26397;28483;23415;27052;30959;26773;26883;27004;28753;25594;21222;22723;22639;24809;22596;23931;31375;22879;21122;25897;21829;23704;19869;25082;19072;23894;22867;21426;17590;20464;20260;19732;19212;17431;18916;15676;16992;18088;17725;16816;17387;15622
0;0;0;0;0;0;341;0;0;0;0;0;346;0;0;0;358;0;360;359;358;1068;4591;10850;22568;41646;50882;48522;65535;46818;55195;53239;54786;49623;42129;50115;41828;45299;47789;40995;48000;40253;52544;48906;56975;51704;41822;41509;35583;43557;43549;36732;40582;38989;41747;38234;41458;37480;33598;33138;35161;32256;39046;31709;32703;37541;34444;29483;26273;29079;29279;28432;32424;28326;32268;25462;28674;26152;26056;25642;25645;25708;24433;18089;25818;28119;21021;21563;23906;24060;18774;21715;19191;19492;22265;22452;21167;17817;19714;22282;23143;22393;18013;16414;17353;16337;20166;18738
0;0;0;0;0;0;0;0;393;0;0;0;0;0;410;0;0;419;0;420;419;1251;4556;15591;32150;44381;52816;65535;58077;45255;59320;53810;57503;58916;60092;62208;52249;62851;56761;55553;54208;47740;52887;45357;50286;51734;55616;46569;49493;50652;50248;49406;45914;42505;37142;48990;43391;36369;43780;38525;32948;33740;39570;35983;36345;38695;33857;33113;38623;35689;30905;32036;28502;30733;27647;29850;32790;32576;26114;30354;25976;29169;31623;27379;29196;28222;27266;27905;31091;33407;23537;26997;31698;31232;25636;22979;25244;23771;21908;26121;19130;21398;18223;23840;23282;15542;21008;17433
0;0;0;0;399;0;0;0;0;0;366;0;0;375;0;0;386;389;0;391;1170;1554;5794;15700;25425;51195;52242;65535;48933;60805;55154;47448;49702;49884;52720;50902;46490;57093;51042;47999;46786;48176;51452;55422;40165;51677;43690;43807;47675;47654;43103;45727;33189;34835;44095;28608;34249;36326;36691;40049;30137;41080;37234;45386;39750;28918;38391;30741;33535;32786;36979;36396;38532;29040;28436;34609;29098;22947;30199;30822;31466;24153;24947;26132;27398;22404;26738;21282;31446;22834;22592;26627;21588;22381;20744;22973;23568;22565;28027;21748;23786;18082;20605;16956;17436;19207;16190;13933
0;0;0;0;0;344;0;0;0;0;0;352;0;0;0;364;0;0;363;362;719;1068;3533;11209;26053;41723;54878;62518;43651;56598;43076;49767;47667;50162;50975;65534;52836;50738;54292;45801;40079;49946;44382;39117;39635;55100;46875;38347;42926;46699;42953;42368;36658;29703;33296;40976;38675;30400;37108;44441;33289;31586;34055;30698;34106;29835;29883;31346;33358;30701;23669;30595;22944;28366;26385;29315;33661;24297;31432;32847;26077;28243;26382;32894;28963;24933;22667;23197;20430;23434;20912;20884;21161;19587;21558;24908;22543;25470;20761;22016;19601;22418;17419;20230;18957;17770;19416;18911
0;398;0;0;0;0;0;0;364;0;0;0;379;0;0;387;0;386;385;383;759;1882;5602;15178;27179;50352;50123;65535;60049;52136;49779;48190;52968;50104;45674;52799;38017;60887;46180;47889;49507;53735;48547;50229;51079;36698;44658;38668;40576;44989;47641;33979;44892;39678;39930;34575;33952;42421;41741;43078;34808;36696;34742;31497;35468;38638;36360;32044;38771;32874;36770;28962;29482;25539;33040;29214;23649;23575;29372;28351;26616;29324;26620;26094;25586;28846;24910;22757;31033;26835;26078;24063;23556;20703;23529;18041;26044;18436;21228;22609;22643;17992;21970;20942;18066;20052;21556;21612
0;0;0;395;0;0;0;0;0;0;0;0;0;399;0;0;0;405;0;402;399;1582;4317;17508;29324;49026;65535;63759;60621;57580;58121;56445;59114;54973;50790;56293;52369;49586;48263;44429;62748;46174;44454;38625;43627;55639;46939;53924;50007;46875;45423;40231;38834;32621;54177;37316;41852;45792;38592;31399;38173;37471;36652;40534;39106;33554;34011;28751;35442;36914;35452;28846;32151;33064;32778;34481;37395;36497;29608;27753;25544;29087;27391;31500;29048;26521;23192;27792;26757;26445;28126;26457;21480;24577;25939;22923;24256;20926;23060;23693;19486;23761;19749;16968;21082;21451;22490;18247
0;0;0;402;0;0;0;0;0;379;0;0;0;0;398;0;0;0;403;401;399;2379;7463;18319;42110;52121;59374;65534;63797;61464;51305;65109;52087;52465;57566;54964;51439;44727;47459;58527;57141;42325;58040;47819;39993;46930;41449;50529;44617;40424;51897;44007;43371;37089;45108;44975;40120;34624;41550;34751;35603;44395;37799;37366;34408;39765;35029;39104;38662;29622;27520;28084;38071;30764;28199;31790;30849;24664;28361;26453;30676;28870;28241;34646;22506;28989;28047;27535;27713;24247;25935;21911;27928;24975;24009;22973;24716;22912;23473;26346;25089;20170;21787;20521;20168;17923;21615;16939
0;0;0;402;0;0;0;0;370;0;0;0;381;0;0;392;0;395;396;395;786;2735;9680;26869;37306;49820;53935;65535;61550;64735;58785;51490;46851;53848;63711;49077;52926;57579;42461;48616;59867;42264;48237;45798;52695;57125;50144;48612;54302;38672;38345;48882;49720;33550;44343;41972;34606;39367;38412;31682;31283;38980;34170;31807;34415;33023;32733;30819;33606;35838;45080;33905;36718;25695;33104;29427;26590;33925;27857;29274;26331;24541;27238;23291;29547;25224;22747;28025;20411;23309;22225;21479;23458;24560;29154;23047;25525;25656;22750;20675;21659;21994;20550;18454;18381;19628;19495;21230
0;0;0;0;0;0;0;0;380;0;0;0;0;0;397;0;0;406;0;406;1213;3622;10780;20168;34531;50561;53628;63602;58725;59659;60351;65311;65534;53573;45095;53659;63950;47819;56170;47365;50838;56705;50312;54772;44901;48312;45242;48482;47320;43354;51935;39952;47355;41383;40731;44657;39660;35149;32977;38428;36875;32360;36840;46760;33607;35437;30726;37691;36115;40947;31027;38144;27874;34375;33323;28000;28918;34121;29029;33497;31191;30496;24470;27271;27896;26556;24445;29817;28516;22233;26439;26920;25323;26077;26358;18531;28711;26463;20329;23631;23447;19132;22601;26160;18702;21885;19260;17479
0;0;428;0;0;0;0;0;0;0;0;374;0;0;0;389;0;393;0;394;784;1561;5810;14578;27407;47917;50901;53892;65473;55657;65535;55612;51367;47876;53454;60336;50987;64392;53317;51777;57525;62464;51948;49586;43555;46473;51268;45874;54704;49256;56398;45836;42973;40144;37682;37858;40647;41347;27986;42385;34655;35862;36106;38430;31817;38666;34115;36557;32274;32248;39478;30770;30517;34496;37650;33198;34411;29751;28530;31015;29884;22184;27442;24959;24048;30678;26384;24290;28046;24307;30377;25319;23771;22528;21241;25011;22050;22607;18963;19542;18271;18929;16348;20147;20402;18133;17480;18595
0;0;0;0;422;0;0;0;0;0;0;0;394;0;0;407;0;412;0;414;827;2883;7779;20289;30164;51461;48644;65535;56553;62910;58871;51478;50783;44357;55547;64269;50134;55766;59418;57860;59892;53168;60361;53395;56230;48193;64757;57019;48104;50096;42108;38215;35180;45866;56780;41842;34782;47293;36245;41722;34292;31537;34797;40145;36914;37230;34145;32607;39704;29802;30945;41052;38387;35638;32951;33092;35580;27462;30845;27619;29098;33382;29575;27721;29075;28133;22781;28632;25235;32030;28518;28659;27061;26646;26555;20224;24974;26345;22073;21855;22845;23079;17560;21896;18507;20000;14339;18630
0;0;436;0;0;0;0;0;0;0;0;0;368;0;0;0;0;385;0;387;386;1153;4204;12121;21775;32770;46146;61176;65535;59450;63633;56364;44148;63927;50027;54841;63885;40072;48674;49067;60121;55018;50171;55640;47858;48063;50885;49805;51696;46016;45611;39350;45247;48258;38941;39417;35323;40231;39176;35016;36328;35254;36173;43846;32565;30935;33026;41612;37063;25115;29271;28741;28971;33646;32635;27541;32107;28199;29522;30140;27887;27900;25429;22233;30809;28111;27235;24093;23557;23000;25849;27916;23707;20210;21303;23117;22166;18917;24351;22627;20590;20814;21128;17885;20952;16429;16445;14229
0;0;354;0;0;0;0;0;0;0;351;0;0;0;362;0;0;362;0;358;354;1056;4537;11421;19580;33141;43897;51627;65535;50723;55022;56741;59647;40597;50786;52602;56604;50095;51399;54428;54827;44208;47988;41279;44915;50593;34703;35813;35155;43816;38123;38211;40685;35174;41478;33824;48092;38635;39774;40449;45574;36043;34879;39381;36958;33389;37029;33593;34179;30015;28355;24969;26168;33898;26455;29082;30338;35388;26577;28701;24692;26264;30658;24261;26950;31518;25262;27969;24795;19364;21167;25805;26018;22555;18791;21409;22248;16891;18846;18835;17514;16990;20833;19577;20670;19290;17943;22391
0;0;0;388;0;0;0;0;0;0;391;0;0;0;404;0;0;404;402;400;396;786;3118;8888;21478;34704;51272;55330;65535;52391;58308;58653;60683;44468;50719;62200;54713;60682;59743;46142;47397;50148;47123;56100;42987;46222;36018;37270;46958;50825;61179;40020;36782;44115;47398;35112;44247;34372;39725;37276;40551;36193;45703;33442;35968;38462;32000;31457;37744;35114;39577;34164;38182;33992;35286;27112;30055;24297;32303;36582;37860;27732;27184;27823;24506;33927;32994;32803;27249;29346;27288;27589;26628;21194;19006;26657;20187;21555;24478;24065;23359;18927;21615;20157;23793;21401;24503;23783
0;0;0;0;0;0;376;0;0;0;0;387;0;0;398;0;402;0;401;399;793;1572;5067;14690;27981;43365;49924;65535;59751;63855;54202;58187;54725;53259;62642;65482;58912;49488;50201;52429;48561;48605;45319;45136;45702;50531;45060;45434;35810;47721;37899;54645;44559;45784;38186;42188;35925;43495;46055;40131;38865;36684;37061;31398;37950;38067;38939;43380;33999;35837;31266;35328;30769;34006;28351;30810;30295;29051;30869;35043;30981;27678;25963;27334;25638;23510;29673;21939;30513;25405;23843;21810;26958;22408;29750;29063;22164;18868;21379;18207;20831;23919;18760;17524;20368;24804;26808;24706
0;0;325;0;0;0;0;0;293;0;0;0;0;306;0;0;312;0;313;311;310;1232;3966;11201;22806;45837;44918;47931;60056;65535;38621;46083;43619;57571;43104;37759;41994;46008;44822;33254;36198;38146;41283;46164;44399;37986;33722;37728;44599;30202;42971;28276;32506;34907;35593;41247;29105;34643;29882;24578;29334;25026;29587;32959;22332;32393;28417;26893;24072;27655;31897;23349;25910;32664;27904;23201;27495;25035;22303;26675;23496;18263;20113;17600;20745;23980;23259;21645;22725;19112;25770;21722;21678;19390;18027;19078;18897;14481;18232;18383;16223;16824;13922;17681;15898;15096;14704;14754
0;0;0;0;0;0;368;0;0;0;0;370;0;0;382;0;387;0;389;388;773;1153;4952;14723;30332;49003;54150;65535;56866;55990;56316;61862;51500;38189;48485;54904;42556;56534;48194;45439;59194;50064;54008;34930;44852;49246;41672;42878;36116;45493;43268;46600;46338;40609;39637;36597;35443;35455;32338;39062;36182;36375;35800;32747;28419;39775;36420;36105;28753;33308;31213;29133;30032;23387;30689;34142;29462;30787;28482;32778;25505;25571;27488;23973;23804;27388;24606;23306;25441;21726;24563;25012;24231;21422;20921;21137;22827;21097;20515;22554;21664;18681;22756;19960;20652;18075;17886;14111
0;0;0;0;0;0;0;0;386;0;0;0;0;0;404;0;0;0;413;413;411;818;3246;10854;31911;39142;54128;61165;65535;60292;57914;52928;53889;57639;51003;58583;50316;55915;48254;60052;61177;56047;53248;57772;57590;41757;44370;47674;46898;56781;52793;46088;42714;41303;46400;43505;38816;44507;42707;35278;41801;40027;44298;43168;32986;37702;37846;39171;38391;47407;31145;35514;30362;34947;28297;34392;31753;40936;38066;38715;24379;28701;29178;26195;25634;25046;28494;25499;26163;29212;25248;29050;26589;26104;23915;20884;25131;18467;27817;23628;23449;18682;24163;23888;24607;16223;20482;19584
